id,userId,rating,comment,productId
0c3380d9-9aa9-4806-a976-7c7a22c1c6aa,9b775485-5b73-4658-aa58-c0477c546674,4,rating,69bfd3c2-e82f-4b58-a903-490065bcc32d
7a4e70df-948e-4bb7-ba63-0eeef5122027,14620a9a-7110-4e7e-99e2-f6be3db58bfb,1,rating,03e08ec8-0ca7-4b86-b09e-2767f6e50c5b
bfabf016-e45c-4eb6-aa33-c73a06d66986,160b6f20-b2db-4ad5-939c-e76ad74b1551,5,rating,a7f70709-688c-4124-8637-5b5ee5973120
940c589d-f2fb-4c30-9108-118d723153d6,f8869134-c925-4f6e-9580-fd0101535281,5,rating,ec2835b5-e013-4530-9845-2ca13a634874
3f31523d-538d-4202-bdea-8cb5a4f8e286,5e208fd9-09eb-430b-ab14-f5f7e14eae2a,1,rating,0fdb40dd-32fa-44e2-a610-063fda1e1d93
fac84ac8-aa4b-416b-9dbd-df69539cab06,7f18c17b-c2d2-49f7-a7aa-cf41580443d6,0,rating,27ae764e-713e-4ca7-b06c-e557ff211b32
54d3e4f4-0a94-4c6d-a6ed-2a0aae47f07b,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,0,rating,05ba1155-b5b8-421e-9109-d5424f50c526
0cf2c705-d15c-4271-860a-42bd1c704f76,504a195b-e3c2-48bb-9d76-dcd602040227,2,rating,93d97960-ece1-4281-93fe-5244e62feaed
b88efc61-f252-44a2-a91a-733cd72dcdf5,fb4cde56-c3ee-4872-9e9c-5f9b4790c36d,3,rating,0a60baf2-8695-42c1-9bf6-84945ee2e516
28e5cf8e-c8d4-4dd2-8805-695abd250e61,6a8b95f4-afe0-4f22-ae1d-e5c6688bab1f,1,rating,b5f47475-2b62-475d-9e16-fec145c4b280
c1e61520-f9fd-4c8e-b91a-be27932e0992,6fb38c1e-910d-4df4-a50d-c71aa7b1dddb,2,rating,6585b670-df8b-4966-9991-71c5d6079310
858554e3-ae58-446e-b5ce-b3312ee0ad84,9f06db6d-aa4d-42ac-92d0-3bf3d965ce8b,1,rating,6f7f266e-6223-4e86-9c3e-91b4b1a7f6ca
e96ec458-ce14-4583-bbf2-e0df63374d50,14620a9a-7110-4e7e-99e2-f6be3db58bfb,2,rating,a0283873-21c7-4822-8539-fd52c75d8705
85681527-a8f8-4260-a451-4fb21ed46653,770257e5-1a81-474e-87e9-16fcbb4e88a6,5,rating,6842d42d-b604-425c-8b6c-ea8d2b32636e
419a729f-9581-4614-b2b0-0d23659aeb41,a89940c8-cde0-4b50-aacc-0f8a76f0c8f5,3,rating,b5f47475-2b62-475d-9e16-fec145c4b280
ba088431-c630-4a50-8df4-3b219b3c866f,fa740a06-ada3-4c0b-90ac-6915babd9353,1,rating,923eac7a-8c2b-4850-9436-acb21854c160
7fceb283-9cf2-49b3-a11e-b1d9bce3361e,b392dce4-cbf2-40cc-bc9d-7aec7574a3bb,3,rating,3a4e34e6-cb17-4f30-a5df-79b8ca0fc4f1
aa32d09b-bdf9-4cdc-a223-843e9aad7aac,7846c6d2-f291-48d6-8126-d9f7678ac02d,1,rating,403af760-d1b9-4f74-bc20-50f46a66dc40
e571c849-9056-45ef-9ad1-89625c7e009e,7cd8092a-7b66-486e-8167-78d36e6314c4,0,rating,bc020d4d-95d9-4fa1-a43f-6e515ab24820
c97d8b70-06f6-4bd0-b5c1-8200514f61e4,447dfd0a-a345-4379-8c96-adb2dc9543c7,0,rating,48897034-e9cf-4132-9f3c-a14915bd377e
246da4ac-19a1-4b9f-9c60-a56dc9ff144c,6220ead4-003a-440c-b484-de16575270c2,1,rating,fe50f60a-4258-47b9-90de-0a86ae5bd8cd
6c10773a-ccf2-4164-ae38-97baa7cafad3,989214b3-4143-4da0-b493-157fb2a9a4d1,0,rating,48897034-e9cf-4132-9f3c-a14915bd377e
caf0595f-c9e9-4249-9c66-de421fb27cb2,9b775485-5b73-4658-aa58-c0477c546674,3,rating,14fb8858-4692-4f90-bbde-7fcc477a62a3
af9fc0d5-3f8f-40ce-9172-24994ae7008d,b97037f0-b1fc-4662-a0c7-c92ae902c1a4,0,rating,6fed96eb-faa0-490b-96b4-e6dcb104933c
1de9434c-a23e-4100-8d09-337cc0cb9f09,b392dce4-cbf2-40cc-bc9d-7aec7574a3bb,4,rating,93d97960-ece1-4281-93fe-5244e62feaed
97588d8d-bc8d-4131-b9bf-fe0eda84a146,9b775485-5b73-4658-aa58-c0477c546674,4,rating,0df6a0c6-0fed-4583-ba07-f1dd77680311
4c7583c9-70e1-4728-99f4-ab6a222f8bf7,5bc244f6-1352-4f4c-919d-c881a7834aaa,4,rating,3417a00a-3661-4040-9762-0dbb54de08a2
2f0d9fe6-c4a2-49d3-8f34-8edaa9ea3ca2,7f18c17b-c2d2-49f7-a7aa-cf41580443d6,2,rating,03e08ec8-0ca7-4b86-b09e-2767f6e50c5b
f4a99697-aa85-46a7-bbab-178916a467c3,7de5b1b3-47a8-4d31-9eb3-b580aaadef6e,0,rating,0a60baf2-8695-42c1-9bf6-84945ee2e516
05559cc4-f707-455c-a370-8ab74234476b,304421e5-589b-4236-8ad4-42e7aeadb474,0,rating,beac9532-b056-43cb-9fa7-270b9fb96979
0040a0c8-4ebc-4d40-bbb1-a90c85789d91,87832b15-75d4-4a0a-8f40-62631138cb3b,4,rating,015459ab-a3fb-4b7a-9b72-e0dc31fa9db2
151d927f-c368-4b13-989d-1488f1336be9,160b6f20-b2db-4ad5-939c-e76ad74b1551,2,rating,b56e996d-2f1b-46f6-998e-c5623eff41e1
419d22cd-ab01-48a2-8513-e354975afe26,3d1cbc26-c029-4b22-8571-14c4b382c2ac,3,rating,713ac576-dd6f-4322-83ce-824397087aff
49076bc4-6535-499c-b678-3d8bf13a47fb,832197f4-6bb0-4909-9367-2ad1e9b34561,5,rating,db14b146-6ee1-46ec-9a57-8620c292ebe3
5d7ec56f-97cb-4c9a-b8c5-758b5cb4ab75,0b43a07d-2355-462d-94c7-7bda86895970,0,rating,0eff7b57-4f6f-4ab6-8cfc-fad287a5424e
0e60839c-8ee9-4bfb-91da-02963682d87e,372c62a9-6ba4-45c2-9880-3b6da3e9f46b,5,rating,74d8df36-ff0c-459e-8609-5588e29c2cc4
2866788c-3ca3-4ed7-ab4b-f538d6124703,9b5c5308-a547-4e6c-8a4f-8f20a6bd34c7,0,rating,6d587abf-828c-4ab1-91e8-4fd2efed20ff
b544c895-d3e7-4253-9cbc-90c2a6d4b106,3ab2055a-cafe-4cb3-9ee2-45638c5bcce3,1,rating,1bb719c1-a159-470d-a2f9-4c2ea3f6f1cc
08bb1cba-e4a3-4e71-8cd4-b1d7ebc855bd,d6bc1f96-29b0-4d47-9b05-31662895a06f,3,rating,a29a4eb9-f7f2-4677-9b5b-c1ab7769c1cd
9146b198-134d-42d8-b5e8-bea28c006785,989214b3-4143-4da0-b493-157fb2a9a4d1,0,rating,75084d82-f63a-448c-9d80-bd66214b67d8
b4b14b36-0478-419c-9e2a-f4719e482957,fb4cde56-c3ee-4872-9e9c-5f9b4790c36d,3,rating,ec2835b5-e013-4530-9845-2ca13a634874
b5cbacd1-9283-4794-aca8-448a9acddb2f,6e1bce1e-ad5a-48b2-8c88-1b3caef244e0,0,rating,2b90c1a2-ff57-4eb7-a938-ee2befc75286
04f94777-7222-4c3c-82c3-7595cc7137bc,81919153-29b1-48be-ac39-94ac39405687,0,rating,bc020d4d-95d9-4fa1-a43f-6e515ab24820
cc9d2f51-5e9b-4efe-8319-441c03fa4461,6d08181b-8aea-42a2-9aba-37de5b83b4a6,0,rating,83fe2aa6-aa54-4fa3-be2b-b1bc3dfc9e29
2ffed11e-f0af-4e90-bf0b-89ae9bf85c75,ec476ed5-3697-439a-bf30-67469789dc91,1,rating,647c8006-952f-45f6-b8fb-56e32ef326be
80136a04-7c8e-4295-b0b7-316d5a0f0519,68716ea3-03e9-4171-8a51-7b8b88dec513,2,rating,b5f47475-2b62-475d-9e16-fec145c4b280
9113d6f7-b08a-45e4-aaa2-a28f3bb0c3ff,6e53971a-af0b-46bf-b301-b4e4c9056135,2,rating,0674f736-d303-4bb9-aa27-ffc531c933d6
594462e4-2c8b-4823-bd44-0afc37b44405,146f9ea6-a415-4008-ac9b-913d1b26d8b9,0,rating,bebfca62-063a-41d8-9577-0dd6a6553000
a0dc28c2-8447-4b58-9f5e-a06ce79fe137,7f18c17b-c2d2-49f7-a7aa-cf41580443d6,0,rating,3a4e34e6-cb17-4f30-a5df-79b8ca0fc4f1
2526a9c0-a1ad-468a-83c8-6bd5d3f15971,70573890-195e-42a5-90f8-3b5dbc811c14,0,rating,5fe0dc25-55d3-416e-bbf9-87865018bf55
81bedb60-1464-4657-8265-6790eab8eaf3,408ad3d1-5999-4463-850c-37bf9fc5534a,3,rating,286789c0-6edb-4a13-87cb-4c0f6fb67f43
a83a38da-5ef1-499a-b71a-f14a4fdd14c6,3d1cbc26-c029-4b22-8571-14c4b382c2ac,1,rating,83fe2aa6-aa54-4fa3-be2b-b1bc3dfc9e29
5839e678-29c8-4b7e-9f27-5be398503494,b62eee40-3d19-4dde-9cef-3f7354786328,0,rating,674fd3f4-599b-41ba-8a49-3b496d080606
8222da48-6712-4a09-99fb-60137fbfcf8a,7abe9676-34f8-4e35-90de-30081a704d72,1,rating,ebe41792-fdfd-4c4b-8983-700c97a41c0d
4df44c7f-cdfd-4e0e-bd9a-9f5cb6dd0446,504a195b-e3c2-48bb-9d76-dcd602040227,3,rating,9ed673db-b879-4184-a301-f66503a188ed
7e27ca4c-0c58-4bdc-b3b4-e9471023aa19,6394b357-8efe-40e1-b010-8d78b4ab5c88,4,rating,92988245-0ab5-48c0-90e0-06bc457e32c9
63f2579f-d1bb-43eb-83bc-079a58939e01,d525c0e3-d741-48f5-bc38-35e47fdf8714,1,rating,51cbcbb1-2609-4931-a11c-f1f7608e564f
16ca9f9a-c6fd-480d-a5b1-94e66b1f6a62,5bc244f6-1352-4f4c-919d-c881a7834aaa,2,rating,3e49d90b-bc83-49da-a99a-f121e4c21cd2
6dcf8394-5113-4156-bbc6-a6411163d33e,7f18c17b-c2d2-49f7-a7aa-cf41580443d6,5,rating,22f21781-4dc8-49c9-99ff-0849a43bcfe2
12140029-d198-48ac-907a-703021d97a39,d90884da-0ca7-4e3b-aef0-385136be0f73,5,rating,afef832c-2e0d-41c7-8676-570047fd233c
2a031985-0c86-418a-baf2-9da28c584c30,7f4769ad-0660-4f74-ba3f-2660f5a27067,2,rating,ec2835b5-e013-4530-9845-2ca13a634874
f05aecc1-d699-434a-96f2-08e7a6c57a84,7846c6d2-f291-48d6-8126-d9f7678ac02d,1,rating,b9c310dc-e385-4af4-9f1a-194e227d5b1d
daf7c0fd-8f43-41d6-91a8-da19a042113b,0a37c4a9-9a93-407d-a570-8598da5f8aad,0,rating,6eaf58f6-7306-419b-abf3-5e155b349ec0
4531c10c-5f53-4af0-9894-3e2edd57244d,828896ed-bd6f-4650-a333-6d1386ca90fe,1,rating,bc020d4d-95d9-4fa1-a43f-6e515ab24820
d8181e6a-1517-45f2-aa94-3685f0719843,b5801bb2-eea8-4a2a-8c4e-d2bf6654a129,4,rating,9aba0a44-a140-4e95-bb4c-9d9a07a06ae6
36fb45e5-cce4-4e45-8122-f66219fe8f0e,6220ead4-003a-440c-b484-de16575270c2,5,rating,dd7bed8a-e5d3-4320-a7bc-d11e6399e03a
dcfd71b2-70bf-4d89-88e4-42f0c8ed5915,8540dcb1-9cb9-4da3-aa36-bb37e7483e75,5,rating,9cc608c8-876d-4b5a-9d0a-d72d49994d71
e23c00d4-b2c5-4667-afe2-e0a28cef7918,0ba97194-deb3-4e1d-bf23-460766bf7923,4,rating,83fe2aa6-aa54-4fa3-be2b-b1bc3dfc9e29
28356104-b743-4988-bb9e-3d2ddb5097b6,a73a567b-5ecb-4733-9e27-24f4320a93c6,4,rating,9b0add3b-8d9a-4534-b891-d1fa902e45fd
6f79e692-99da-4a4b-a872-7e5bb307bbd9,68716ea3-03e9-4171-8a51-7b8b88dec513,0,rating,3ee89257-0348-4637-bb0b-b564c64ff3d2
a065f41b-8103-41d4-883f-49089b5ba413,6a8b95f4-afe0-4f22-ae1d-e5c6688bab1f,2,rating,536fc646-0901-45ea-a4bd-a1b50aee661b
4c3ba333-9ea5-4500-984d-fb96bc359cab,7cd8092a-7b66-486e-8167-78d36e6314c4,4,rating,ce4e4a10-434c-466b-9f1c-f710c9fc25a4
538555e4-5798-45bf-acaf-037b4af659fb,6c985f35-7af2-4d19-bacd-390eddc9fc62,0,rating,55ec9fa0-bb49-4f03-b578-c22dbc5c6aee
b7a2f47a-adc4-4b96-b337-3559f8cedb30,bbfd138d-6703-421d-9bf6-bd65c9366849,0,rating,403b8267-2bcf-4e2a-bfef-0aa261d6e018
ed543cb6-d20d-4de3-9a9c-a0c889d4a034,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,4,rating,0df9ceba-4a4f-4d17-a4b4-db49160f1984
0c59d095-b2db-4feb-a614-7b3457295fdd,504a195b-e3c2-48bb-9d76-dcd602040227,0,rating,83fe2aa6-aa54-4fa3-be2b-b1bc3dfc9e29
93f1a87b-666f-4d97-95e1-88d35096dc0a,ec476ed5-3697-439a-bf30-67469789dc91,1,rating,a8ec10db-8feb-47bc-b750-1c67f4cde8a5
8805c17b-e4f7-443d-ba93-c094987feba2,19286431-c9f2-4bcd-a1ea-652289988f0b,0,rating,a7b4aa54-0e2f-4760-8fb8-4060d3b5f70b
42689c9a-ea63-4db9-a947-312a7a88c44a,67bedda9-f645-4e8c-8658-f135f2d2e5ed,1,rating,bebfca62-063a-41d8-9577-0dd6a6553000
6881453d-85cf-4307-a79c-b8ac599eb49f,c6410c09-bb93-404d-bbf9-04ba93f02a7b,4,rating,3627000c-9a9a-4ac0-86d8-f0f8a5109ff2
761d077c-06ab-48b9-a3c5-abd48501b35f,b5801bb2-eea8-4a2a-8c4e-d2bf6654a129,3,rating,64362741-ff02-4502-b475-ec7726a7f958
a627c649-3409-41c5-b100-4573603c383b,6e1bce1e-ad5a-48b2-8c88-1b3caef244e0,5,rating,3ee89257-0348-4637-bb0b-b564c64ff3d2
a7aa3bc3-0094-4778-8c8c-56a50ba83466,fe7f6a96-90f1-4789-ae45-8dbe5219ad71,3,rating,4bc3d9f9-8396-4c02-b050-ecb26689ec84
c8b40a08-c7b8-443f-9203-e5f76fbd5a27,012bd63c-3713-4cfe-8ea4-f86101afa9c6,3,rating,07327061-c2c6-4a6a-9d8e-a4381e277fa8
c3c5fbe5-3761-4a80-acd0-6e64dd520267,3ab2055a-cafe-4cb3-9ee2-45638c5bcce3,0,rating,e9bf0639-3abf-4996-9a76-121cb85701f8
3bca2ea9-7454-4430-a4ff-bb363ec38a92,92433c38-e5f3-42f1-8849-6a82ac3830df,2,rating,75084d82-f63a-448c-9d80-bd66214b67d8
edde580b-ca8f-4e89-9e34-c3399580fa52,fb8a6473-6801-455e-a6a2-905f98607c45,5,rating,944a687e-11a0-4eb9-86b1-e825f0d26e88
bde4dbef-8102-4dee-a836-44697669a1ac,160b6f20-b2db-4ad5-939c-e76ad74b1551,1,rating,015459ab-a3fb-4b7a-9b72-e0dc31fa9db2
9fd1fd36-a938-4a26-b2b3-cd742077c379,cb86e3c1-253c-4236-a424-8a20164ac7f3,2,rating,c5a1656d-2e74-452d-9aa4-a0c060e1c7aa
f2d7a155-3348-4657-8f1d-e0936d335bfb,87832b15-75d4-4a0a-8f40-62631138cb3b,2,rating,be7ca9e8-3470-4b54-b023-4a8c5956ccef
e34884ba-9913-4040-9078-8dd3e4b9d058,fa740a06-ada3-4c0b-90ac-6915babd9353,4,rating,b2b3b58e-f038-4f58-ae77-6da383461d5e
f38f590e-e035-4fbe-b54e-b67c6b69c793,055ecb2d-80de-430d-81b0-9015c5e1af69,3,rating,b5f47475-2b62-475d-9e16-fec145c4b280
cdf0a782-82d4-479c-8939-743c1813c173,b90cf495-4e5b-4be7-85c1-8cf6367e431e,2,rating,1edfe46a-a32d-46ab-9953-0b8e6fbd5783
f5e56184-b0d6-4b9f-8e83-387b3c0e28d9,1e8e1726-412e-4548-adaa-66a32ba9e464,2,rating,a149537a-489f-48ef-89b4-1e697cc5cca5
21b97e29-6c26-4202-91cc-cb3b8066ed91,3ec99979-bc8e-4064-87d6-264e470368be,5,rating,bebfca62-063a-41d8-9577-0dd6a6553000
5546a05a-4838-408c-9024-27c541ec4cf6,820e5bd4-03b7-434f-8c5a-50c5e214404b,5,rating,4bd338e0-f3c2-4366-8ddf-e56b59d496b4
e5e25c0a-d85a-489b-827d-0779dbaf1f4c,d6bc1f96-29b0-4d47-9b05-31662895a06f,2,rating,3ba528b8-8d75-46db-8361-3739a8ddcafa
6d6c09e9-49cb-4a24-bc2e-1d7db1a7f320,b62eee40-3d19-4dde-9cef-3f7354786328,2,rating,3f57e536-427a-4bec-9ecd-c9e63553d40a
38d95fa9-de98-49a9-928d-0bbe019f2691,0a37c4a9-9a93-407d-a570-8598da5f8aad,3,rating,b0643b93-bfe5-4d78-bb04-4446868bf658
c052eff2-e929-4ffa-a786-1731af14bda6,304421e5-589b-4236-8ad4-42e7aeadb474,1,rating,efdbcdbc-88d4-4b27-8877-40a19867e9c4
fe5518cd-b37a-475a-b9fd-604740c2adb4,989214b3-4143-4da0-b493-157fb2a9a4d1,3,rating,944a687e-11a0-4eb9-86b1-e825f0d26e88
58f6b1ff-7b8e-41e2-b4f3-839f09c2f2eb,bbfd138d-6703-421d-9bf6-bd65c9366849,5,rating,3868f141-e7ac-4ffd-82e2-01eec0492f0f
198ed59d-bb05-4bf9-bd2f-59364487d5a3,6e1bce1e-ad5a-48b2-8c88-1b3caef244e0,3,rating,b2c068ef-1198-479b-b7c9-f7fc43e8ef22
c217a5e9-719e-421f-8374-21fde689645e,7cd8092a-7b66-486e-8167-78d36e6314c4,3,rating,32dc4217-54af-4452-b8b2-34eca057b799
2e2b1115-0d8b-4c9b-a088-fd5db0aaed53,3ab2055a-cafe-4cb3-9ee2-45638c5bcce3,4,rating,4bc3d9f9-8396-4c02-b050-ecb26689ec84
dba007a8-0afe-4c2b-9dff-9d8b02744a4a,8ae6d964-71e0-4557-a58a-aabb1280cb61,4,rating,15ef9fb8-6129-4d7e-80b2-fccb28e6535b
5ba85cd0-26c9-43a6-aed8-465474c38143,7de5b1b3-47a8-4d31-9eb3-b580aaadef6e,1,rating,dadd9135-f231-44d7-8bf4-60f457536f1a
2ca1a9bd-cf28-437b-bf53-544206f4a09c,6b5f334e-7a44-4dbd-bace-0b668e4668b5,4,rating,cdd1ebdf-0577-4526-9182-0f9049fdb2b9
1b0a58a7-7dfd-4d93-aff7-1dad9f597775,0b43a07d-2355-462d-94c7-7bda86895970,0,rating,b2c068ef-1198-479b-b7c9-f7fc43e8ef22
09ecf560-31e8-4676-a64b-439f82278500,6d08181b-8aea-42a2-9aba-37de5b83b4a6,0,rating,beac9532-b056-43cb-9fa7-270b9fb96979
a8a884fa-8547-4c9a-aa18-d8683209479b,31d96e5c-ecc0-4ce8-a95a-10bd969faa48,4,rating,3417a00a-3661-4040-9762-0dbb54de08a2
97dd2712-33fe-4614-82de-c80e046e393e,6a8b95f4-afe0-4f22-ae1d-e5c6688bab1f,4,rating,0114a06e-1fb0-4a34-a147-650d8eb1a820
fdb2d460-cb6e-45e8-9014-cc1d4f878701,ea47b7e1-f77e-42fe-a454-e7fd8e2d6406,1,rating,daa6087b-a135-42a4-bee8-9744c4cfead3
72b10ed0-373a-4609-bd18-1863dc121a22,d90884da-0ca7-4e3b-aef0-385136be0f73,4,rating,0dd2a07d-eb84-4ca7-8dd9-bb8d72177e12
7da9f085-b665-4a52-a69c-e215d7daac49,a89940c8-cde0-4b50-aacc-0f8a76f0c8f5,0,rating,0fdb40dd-32fa-44e2-a610-063fda1e1d93
aa492733-f519-4d39-90c9-fb313fa8663c,92433c38-e5f3-42f1-8849-6a82ac3830df,5,rating,3603f7c3-5998-40c0-a623-c0dbaa148b8d
d456b687-a877-4691-8836-e6885f4a084d,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,2,rating,393aeaee-22c8-4c62-bb25-2f8965fef3ca
c7e802e6-c5cb-4d80-ad12-153ae366caa3,fc940199-3102-4ac1-88da-8bec7a762dac,4,rating,0114a06e-1fb0-4a34-a147-650d8eb1a820
85952027-5702-41a3-92d9-d25e05a665a5,e2a3daa5-8587-4e9c-b9a0-16b76dd7aff7,0,rating,53dac9c5-6691-42c2-8497-dac42ca14c1e
a1a3e878-2d64-4280-aa2f-7d0c70d697b4,bbbf01bc-22d4-4eb2-a243-5b0a37b098b1,3,rating,83925ba2-a8bf-4711-bc65-94d322150e75
f155f63b-8533-474e-a19c-e7b6911ac9bd,ea47b7e1-f77e-42fe-a454-e7fd8e2d6406,4,rating,cada2f48-8f8c-48fc-8ac4-565c591ff330
ab651856-7abe-43bb-9ab8-c68f6f55e4c9,820e5bd4-03b7-434f-8c5a-50c5e214404b,1,rating,92d83476-7762-4675-9832-6cd91eeb8ef0
0e4a09f1-3573-4473-a9ea-8856687e3a78,5bc244f6-1352-4f4c-919d-c881a7834aaa,0,rating,70f42377-47cc-4683-8c16-74936f2a01a5
5a0c241c-25a8-4f40-ae45-e3feb7b1bb76,87832b15-75d4-4a0a-8f40-62631138cb3b,4,rating,93624b67-ea91-4521-9e13-aa587f31a1f6
c52443c0-4ab7-4350-bc7c-1d6d264d6298,0b43a07d-2355-462d-94c7-7bda86895970,1,rating,2521d0e4-40f5-4bc2-8c68-ba0ad737beca
6bf2ec3e-2a43-4d64-ae1e-8472f8f725a7,d94bf2b9-fb34-4628-832a-93c482d28dd0,1,rating,6585b670-df8b-4966-9991-71c5d6079310
8e34d13e-7c69-41aa-9bc4-deed7a557214,9d1d2d84-f285-472e-90cc-cf7a3cf3a74f,3,rating,da7a191d-d90f-4d7d-a9f8-e4f580418d5b
cfdd463d-75fa-4551-b270-ea3c4a07896a,c0518a5f-a69a-466a-bf01-049030ec811e,2,rating,df942668-b74d-4a97-8a1b-dc0614484610
dd659489-b3e7-4130-a243-47819da3795f,e3dc7028-3e39-4a10-a4b0-f2d8b59dec55,5,rating,2c605321-349e-4afa-9d4a-30fce758fd90
729afdc1-885d-4ae4-8d34-604ffef8353f,d90884da-0ca7-4e3b-aef0-385136be0f73,3,rating,21617554-446a-4c46-bafa-ec1dcdc7dcf9
6e2c78fe-b302-4185-810d-b833b42525fc,32d8d46f-6683-4753-8e44-9398f67110c6,4,rating,281fb8b5-9b0c-4d7e-b678-40c9fa4851a2
c0c3c0d8-35ce-4980-8174-da8c82d7f92c,ec476ed5-3697-439a-bf30-67469789dc91,5,rating,28294b04-8914-484d-8178-a071af47eca1
cef40c7d-7b68-4104-9823-f4b86f644c21,d822c5db-cd8c-444d-9b84-c27e39e5f438,5,rating,cb2129e7-4f9d-4d4e-8390-0ae9bec47b9b
63d53834-4004-4df2-8033-7325d89d041b,3ab2055a-cafe-4cb3-9ee2-45638c5bcce3,1,rating,b56e996d-2f1b-46f6-998e-c5623eff41e1
e9f86270-9c99-452e-8ddc-d0897d27a4db,d59eccf0-18d7-4c37-b617-af7f4ce8cd61,2,rating,3fd4de75-1ed9-40d5-b86d-cb3565bf3240
26e3e7ea-fd84-4f11-b357-f5e3dc371762,879d4d51-fe5b-415e-ba56-0ebb6911f3c3,2,rating,b021349f-2d71-4df3-9c4a-bf2b3c0d08a7
f9cd68e2-45bd-4506-a6cc-d9a9c4330b28,055ecb2d-80de-430d-81b0-9015c5e1af69,3,rating,278eb219-da32-44bd-80ed-5ceff3edc4a4
a1519608-be67-4551-97ae-9b29aeab43ef,fb8a6473-6801-455e-a6a2-905f98607c45,0,rating,603b3bf8-178a-4a85-8cc6-781e30e85b79
97d8c22b-b93c-4ab8-bff3-8d3db00979ba,87832b15-75d4-4a0a-8f40-62631138cb3b,0,rating,3ee89257-0348-4637-bb0b-b564c64ff3d2
6195dbe5-b804-4c41-9609-7fc41df16b80,0b43a07d-2355-462d-94c7-7bda86895970,4,rating,6f7f266e-6223-4e86-9c3e-91b4b1a7f6ca
8eb66eee-c6ea-496b-85f2-e7c919a66b3f,989214b3-4143-4da0-b493-157fb2a9a4d1,5,rating,403b8267-2bcf-4e2a-bfef-0aa261d6e018
dca23f0f-8d48-4785-9dde-7553d01ba6b4,8ae6d964-71e0-4557-a58a-aabb1280cb61,1,rating,0dd2a07d-eb84-4ca7-8dd9-bb8d72177e12
5e27c7d1-d05b-488d-b490-0753d538c2ea,fb4cde56-c3ee-4872-9e9c-5f9b4790c36d,4,rating,0eff7b57-4f6f-4ab6-8cfc-fad287a5424e
fb257c14-c3f3-4804-a4ed-9836ac363b79,fb4cde56-c3ee-4872-9e9c-5f9b4790c36d,5,rating,9fb03046-e641-4216-941c-3e90c3287bcf
066d1be7-cdfb-46d3-a0fe-c35a27b0c459,14620a9a-7110-4e7e-99e2-f6be3db58bfb,5,rating,e7abc02f-b9ab-4077-893c-97df68752e90
04b5ba32-ce3a-45fc-b027-bcf9bc7cec99,87832b15-75d4-4a0a-8f40-62631138cb3b,0,rating,ab3b8cc1-2785-4f2c-b71d-cc7b84fb8edd
50297e65-d633-410c-97d1-4614c8e3960a,d6bc1f96-29b0-4d47-9b05-31662895a06f,2,rating,bae8cb0c-f0ea-439b-8b4e-a4356b182a52
dce86004-ccdf-4683-ba9e-ebeffd78dd95,832197f4-6bb0-4909-9367-2ad1e9b34561,5,rating,65b1a278-8332-476e-a6b0-6aa4154af6fa
8f82ef09-05cb-49da-bdd4-3e9d7aa0a14e,0ba97194-deb3-4e1d-bf23-460766bf7923,0,rating,6064acfe-fb75-474a-89ce-d32af09c3ad5
ecbdb13b-4503-4a90-bb68-0b042ed53933,67bedda9-f645-4e8c-8658-f135f2d2e5ed,0,rating,0df9ceba-4a4f-4d17-a4b4-db49160f1984
3d5ee731-fe83-4930-a3a7-9d10c64467b8,055ecb2d-80de-430d-81b0-9015c5e1af69,5,rating,a29a4eb9-f7f2-4677-9b5b-c1ab7769c1cd
c07347af-2bcb-43a6-84ce-5d38ca77922d,b9e1183b-03a6-40ea-a41c-1cc872c52f2c,1,rating,5f8fa206-63e1-467a-9cff-0cf8bdab9668
839ed810-abe0-46c2-8b86-17c0b19c5f2a,012bd63c-3713-4cfe-8ea4-f86101afa9c6,4,rating,18f68244-4df7-4a3f-bf9d-1fc79b718b2b
5e806388-6850-4168-8c86-a09626e3b7cb,7abe9676-34f8-4e35-90de-30081a704d72,0,rating,4bd338e0-f3c2-4366-8ddf-e56b59d496b4
777a9fd0-6705-4ef3-b2db-d3b440c77719,b62eee40-3d19-4dde-9cef-3f7354786328,0,rating,281fb8b5-9b0c-4d7e-b678-40c9fa4851a2
d17f43f9-319d-4c4f-87cc-908a3ac1f001,480736e1-e916-40d6-8075-af2d0499babd,4,rating,2521d0e4-40f5-4bc2-8c68-ba0ad737beca
195981c1-5455-4e5f-863e-ed56b92aab8b,9b5c5308-a547-4e6c-8a4f-8f20a6bd34c7,0,rating,aaa02aa9-ea78-4d88-bf96-c6d4c8962e52
8a88a1ce-0fb2-435f-9a15-149aec9d2f59,7f18c17b-c2d2-49f7-a7aa-cf41580443d6,4,rating,c000d57e-a620-45e4-960b-b5ffb96c621c
16fc056f-dadb-4b1a-ba52-72b5fd3c53bd,480736e1-e916-40d6-8075-af2d0499babd,0,rating,64362741-ff02-4502-b475-ec7726a7f958
0792dfc6-1a00-40ae-8fac-f2d85a4c414f,055ecb2d-80de-430d-81b0-9015c5e1af69,5,rating,2ddf7632-b213-4eb5-bafd-5a7f6376d56a
7ca7973e-7494-4a2c-8985-a3df8ba4e4b4,a89940c8-cde0-4b50-aacc-0f8a76f0c8f5,4,rating,b9ed9266-46e3-451b-a3d0-5985f214bca9
